(0.47216469680001233, 0.3833255614539578, 1.1457407729855835, 7.183185230572374)
(0.5516698401955215, 0.48108185638986234, 1.088406088938651, 9.283365288093982)
(0.42627922904342297, 0.5052326232417937, 0.8864140294734263, 14.148341173835059)
(0.5004011861368649, 0.3348483199902769, 1.132787068671602, 12.742446551305086)
(0.5863574321872513, 0.31320035810781033, 1.0597507364479202, 15.820248124766618)
(0.5183638237092063, 0.31444118664044135, 1.0204782503725967, 13.876387579129382)
(0.3147427912499333, 0.35168929282372313, 0.6138513468295903, 12.321340426593036)
(0.585737492384269, 0.5303855349158021, 1.0722459276244036, 10.774225131244783)
(0.3097576299289409, 0.27687940727565624, 0.9018210853845294, 15.862258867356156)
(0.2715771072239387, 0.42127961445854334, 0.5083041534273708, 14.258418374013434)
(0.4265207516864086, 0.26126480791253787, 0.7264698865253397, 5.626973268339214)
(0.35915003052827776, 0.3489981876039228, 0.9239411089037534, 8.755549822331353)
(0.31565954756009523, 0.43433791480302353, 1.1271990341810487, 11.417104377636967)
(0.5578916964994729, 0.27571603812108747, 0.896764846411326, 11.665826845910344)
(0.45237819987400346, 0.538953476412029, 0.8809682370863149, 19.701737814329498)
(0.41571616868595973, 0.261130748861431, 1.0556812092456318, 11.192247001566795)
(0.3980079891281783, 0.4414165757430166, 0.8796619392887439, 9.685453874868383)
(0.5949710347400166, 0.241941947898134, 0.8510404816598314, 19.87547986051228)
(0.31056879311367697, 0.3301200896221644, 0.571513075133566, 11.300891083854566)
(0.438340624404032, 0.5609966589046211, 0.9114469742069444, 13.947887469057761)
(0.41675231298952087, 0.28274636215605087, 0.9692914433406641, 18.795429430943585)
(0.5046288387145275, 0.5817556049811854, 0.8595240281619363, 10.603822836551217)
(0.3010364867562285, 0.5147129485893212, 0.5685587703136933, 12.25524438633024)
(0.43198557606628907, 0.3738326399823373, 1.1266444004936824, 17.356616106976936)
(0.2729710168267512, 0.4817736912398272, 0.6239734983641672, 19.63028077276698)
(0.33253902677739156, 0.32907351433927035, 0.6524094258335105, 19.181762834246005)
(0.31422743272192805, 0.44574959500762357, 0.9039795069991623, 10.677308911330899)
(0.4857053177246071, 0.4776454388453105, 0.6830592071020286, 12.762445506122255)
(0.3193918899541038, 0.43488005183569445, 1.045014161981192, 17.617439264564823)
(0.39580234334139297, 0.4627536573102659, 0.5516959556396953, 6.472370101834408)
(0.45397777283323726, 0.3690877554255465, 0.6827494024696239, 19.367405083322126)
(0.43947444265207913, 0.5117029229733099, 0.77298898786733, 19.987592398632188)
(0.3540573807905702, 0.4898510953707234, 1.2251347903257046, 19.015987393880827)
(0.543152130977654, 0.3686540322555687, 0.9785311781143242, 13.280068032911245)
(0.37129115804345814, 0.5982756153960317, 1.0094842512131255, 7.97441890451774)
(0.29624486332193456, 0.4081436445461655, 0.9424919542662683, 13.531864135120967)
(0.5897899646788132, 0.5723344994782966, 0.9303755698490926, 7.252455435641746)
(0.5056043467989265, 0.5353776122287885, 0.8308706977018387, 12.440145175035106)
(0.3223433616445725, 0.2786207017546983, 0.5079555704631186, 8.733799260745307)
(0.3728978679308821, 0.46142648838907097, 0.6016480047993572, 15.482739905392801)
(0.30152762933910765, 0.4820371585511375, 0.7609665131832692, 19.786507215725845)
(0.41508317626787417, 0.5462039209830394, 1.233810166120239, 7.362600650362239)
(0.5055663538661772, 0.42190253301837766, 0.9261173087114281, 16.315436169492823)
(0.46574034037994627, 0.39413191869785946, 0.7521778227357203, 12.709128372774178)
(0.510253356646027, 0.36458418902589534, 1.0217461576375269, 19.237332816900693)
(0.5850069709965651, 0.21729254896421626, 1.2321109883623391, 12.237428127756449)
(0.33163617910245147, 0.31216515042378523, 1.1713622942758746, 5.714891138066127)
(0.49540047321658737, 0.5909874355835981, 1.185421265213078, 15.584021712399476)
(0.47163306493097934, 0.5813476671038541, 0.6101168700631723, 11.969917165465855)
(0.20432335879613492, 0.5471900707472805, 1.1420544046561218, 18.253276890076148)
(0.5906769859710317, 0.3149606091233769, 1.0632445141577802, 9.030829668400987)
(0.20931878661372044, 0.2509464920907723, 1.161513645539343, 18.625694634355128)
(0.3878089976505489, 0.3840954269747264, 1.123322504096027, 17.724189560799225)
(0.5892147155105802, 0.2584871979317047, 0.7340998989213036, 7.158288438932245)
(0.44410703459880246, 0.556223964520189, 0.7230851721481916, 6.505188463857765)
(0.5072120739533177, 0.5480061687674274, 0.6197838288158841, 17.738993697538433)
(0.5781000065848259, 0.3650614028554748, 0.7496570976688519, 15.064385795595713)
(0.3744890627489883, 0.33940412010327325, 0.6455108448728788, 13.753025398157094)
(0.42360883320837045, 0.47743536959912236, 0.7034047383870801, 8.493727710915323)
(0.3489778153159449, 0.5824791760852057, 1.058806473749585, 15.982661253640739)
(0.4143852117091195, 0.2814509190634773, 1.2289634761457646, 5.463360765633282)
(0.244129877748533, 0.4249146967214753, 0.7799197094879363, 13.297018151779165)
(0.5441042274126093, 0.4952796513631573, 0.5187132772176325, 14.19148197274338)
(0.40575124089064984, 0.2148567498781501, 0.9567466249062953, 11.292280559868255)
(0.23212908504025426, 0.2655881570843486, 0.936948983331835, 15.306565476779245)
(0.39213135487645767, 0.38790493665465575, 0.678610414152776, 18.134779528648856)
(0.21925866213154238, 0.3706804225395524, 0.7620572598118376, 19.859045898983783)
(0.23109006997969797, 0.5092453769751313, 0.7548593047385453, 15.888727826131463)
(0.4402632292245817, 0.5401129443409434, 0.9051444262955178, 15.695018849448997)
(0.20508145517719553, 0.39863682321954746, 0.6498973840414778, 11.996376921055655)
(0.35760096798509483, 0.4841196475959518, 0.9008035903696899, 13.259114463606172)
(0.3940338804958857, 0.21780123336154789, 1.0526492248150152, 19.004519323052016)
(0.5003731333324608, 0.2619192083849245, 1.07673674841425, 12.343200801252497)
(0.5413461838940192, 0.4426626830150484, 1.001434713671371, 8.060611860907331)
(0.50249921475137, 0.348583657345222, 0.7097865943436661, 16.821545048018407)
(0.5351059611532477, 0.4174698629077933, 1.1330682013891828, 12.402056869170725)
(0.41690307282023276, 0.3713637020823345, 0.9802599205932429, 14.550509250627279)
(0.4739034511753493, 0.5434710030611325, 0.7826334188269375, 5.271885284520638)
(0.5454867012267, 0.47337540424223423, 1.1691560191811439, 12.923242638359365)
(0.3894246454965663, 0.5018094970765653, 0.8457539736882987, 17.019881037845316)
(0.3668741446227528, 0.27363897841231233, 0.6216593076228281, 14.597222309825696)
(0.40537513170650497, 0.2699592423370742, 0.573760308405077, 18.68066975857718)
(0.26339490717427994, 0.3010268110028529, 0.8862231179364364, 13.100603382165062)
(0.47355879892634795, 0.37038356836267805, 1.1163154500413712, 7.549017043491224)
(0.5470179528630352, 0.21019356487949717, 0.9130155725382285, 15.664235592761377)
(0.5583553598527002, 0.590646198248804, 1.2019546036618802, 19.26952715411585)
(0.4591171917833901, 0.29187917137248653, 0.5597044056671164, 12.913750855503963)
(0.3539993357169301, 0.3531551718516005, 0.8953529265771943, 12.06498150406232)
(0.5201967330576749, 0.3590041991973971, 0.5852501793792421, 5.683530094697804)
(0.47688776754498935, 0.42366351851751405, 0.6063047385924385, 9.240162643385485)
(0.4583030068587886, 0.5954080546397795, 0.8609875562317559, 13.081576206868048)
(0.504267705703178, 0.21442784615296434, 0.7294635730326148, 9.913088455921406)
(0.39651537678336124, 0.399139818395377, 0.5562144694849959, 5.312926919425422)
(0.4456324707225877, 0.21599629608727156, 0.6693587585188915, 6.199530747306476)
(0.2867557482129751, 0.38615194028534866, 0.6340687708184457, 8.27646181924354)
(0.36896392184689353, 0.578060225866764, 1.030246443955316, 10.462199458109865)
(0.31695235236542924, 0.20433490260555803, 1.1241702969588987, 9.322167626873142)
(0.21189829460649834, 0.21963248252763895, 1.110909156927276, 12.040948633185)
(0.5772061401865529, 0.44465538556854434, 1.1826401304906349, 10.620224013232573)
(0.5968803145911034, 0.22855970643245493, 1.129837733228581, 10.378789608593163)
(0.2850729457462546, 0.5899687566427678, 1.1929776239224252, 7.034802820168892)
(0.24839238634087302, 0.5695338048969673, 0.8467061125093618, 11.604378631464746)
(0.45330456784541706, 0.513873138731548, 0.5960824854071617, 7.016092541779574)
(0.5947495894633013, 0.3583425125354178, 1.2457301784298027, 18.96240584095337)
(0.4361970829193672, 0.5832032902096285, 0.70024699429645, 11.884751302971537)
(0.5316027661672278, 0.21096614446634634, 0.9071548175183611, 5.091540467003688)
(0.20164784787994894, 0.22618551983475546, 0.5677836559776044, 7.215902192127487)
(0.4819797921214512, 0.28456217295644365, 1.035278933605098, 18.160045684300094)
(0.47406550192926294, 0.22959273578243428, 0.5993032146689857, 13.831530791904697)
(0.27845044460083845, 0.2970985341973753, 0.5827919224000735, 8.261696887398656)
(0.4434415333999763, 0.2365289516945601, 1.2179556727739635, 16.481495933070207)
(0.25929663110512613, 0.5204066331696028, 0.5934355457090744, 19.842281254221717)
(0.2379950120488235, 0.27528158857747587, 0.7756098274497155, 12.133880578544591)
(0.22836237121476424, 0.3900441374313298, 0.5132037445699695, 8.034761276026861)
(0.5283402503374528, 0.2760153801481836, 1.0961161686786336, 7.577006870106508)
(0.3340564068557769, 0.5064349669023431, 1.0180908894443577, 14.517952986677377)
(0.5741066020381749, 0.5456486537064756, 1.0772157104787219, 10.572244707697259)
(0.2157033134357921, 0.5541075456093388, 0.6561627799024805, 11.321450992720377)
(0.2567581539612781, 0.5084384106836488, 0.9456008205955092, 18.593028538462725)
(0.2655600550091357, 0.2523182410531674, 1.2111922997261693, 19.17465289858127)
(0.41200831014651706, 0.35024914212785774, 0.866210515599732, 14.49668643367268)
(0.28304214804474, 0.22987234700456013, 0.5955434441533263, 19.94628515939378)
(0.45103634400895004, 0.26815929009765294, 1.0640484639728252, 11.487985396150602)
(0.5199213031276997, 0.4918491176068468, 0.7464544197630552, 5.913033369604607)
(0.5867348513997781, 0.3957261751706425, 0.6774953916843434, 11.690676524122164)
(0.40270256130185655, 0.555160430197958, 0.8091848715777499, 19.821784459221234)
(0.2390887546572514, 0.4423191647593418, 1.0548606753988468, 13.767169815479502)
(0.5278126333435013, 0.3226962240640582, 1.1577161201622581, 19.317777629895104)
(0.3108162670609458, 0.392938992319699, 1.0171283700825287, 5.598339618889556)
(0.40829902548378016, 0.3158820904201702, 1.0874263973355447, 11.511849338041031)
(0.5940393432585734, 0.5148061725566997, 0.6627632249876716, 12.29070501300848)
(0.33317127114379885, 0.38954488258562886, 0.9542716501051429, 16.15170652618903)
(0.5235612088445178, 0.5984616812168791, 0.815287432865692, 7.946864533965467)
(0.4079338754706531, 0.5058986978102399, 1.2168797659812634, 7.642221002633078)
(0.4981663088559755, 0.31930594822899216, 1.1905279753528175, 13.394431210443676)
(0.2638380580142294, 0.2180959940113024, 0.9779207352592441, 9.46689779708729)
(0.2756233844573048, 0.23115173786502252, 0.9485779084381822, 9.003494065315252)
(0.4514941840755395, 0.36606140858557285, 0.8508653809457405, 17.953796481030352)
(0.32382005628002236, 0.5707018964107907, 0.560967316098998, 19.597229980258966)
(0.3924501699440578, 0.24946427114170538, 1.0283518622042842, 5.191273903942015)
(0.46830208139937995, 0.30233549837485924, 1.1405449857418943, 12.636680167570917)
(0.22248905651466894, 0.3213929353914849, 0.8281320440633662, 14.097053815007262)
(0.4709853727945692, 0.4194261747661209, 0.5501511838753309, 18.00311504220697)
(0.5524191001136617, 0.32700718769616544, 0.935035095856321, 19.45754634683435)
(0.492978233379184, 0.5379169130986594, 1.131310111545405, 10.324549181318583)
(0.34235241867570393, 0.27283326063694835, 1.2062588502563885, 19.390878061821283)
(0.48381399434720423, 0.42823981950190193, 1.0576010854314903, 9.542191415830771)
(0.25160455844059215, 0.27127267685251844, 0.5804437890254514, 10.197968610544791)
(0.4699388491511494, 0.5700317336566906, 0.8837439596994637, 8.749248399654546)
(0.5194630385292758, 0.46448221718780164, 0.819032968441259, 9.188737421228826)
(0.3628825458464551, 0.34831521815556776, 0.9748071625129302, 9.133430155956194)
(0.44894439454029433, 0.2371990764909653, 1.2485049736261915, 16.020786554210538)
(0.5975751747573839, 0.4246166951833854, 1.1591532274571135, 12.587715099347635)
(0.40334708687478793, 0.39704282904337185, 0.6245586106623837, 12.630212652580878)
(0.5221095279486464, 0.37461556022793807, 0.922505036524153, 16.93100456964926)
(0.37181088641089644, 0.47161997556215024, 0.6294929647679338, 6.37734146748126)
(0.23732876237564807, 0.4004615969754768, 0.608719809695045, 8.89325550967366)
(0.3224430049241251, 0.35130015255243086, 0.7077561442126268, 7.137028792826041)
(0.5105360017124796, 0.5886790078875448, 1.1555393483002505, 15.614504967671653)
(0.22090459571492535, 0.40303874391835237, 0.7320786358024527, 18.234203261974677)
(0.21739642633929945, 0.3428371654692362, 0.5656855242590542, 10.33029392302785)
(0.34546305502667995, 0.3446367373327076, 0.7014199624188249, 17.838112894725317)
(0.43676331052837636, 0.4325330040307413, 0.6877583616962427, 18.52005635428685)
(0.2543920934218629, 0.4662693812629313, 0.6236016426145556, 16.448327728661837)
(0.3320557478394416, 0.22070132784910956, 0.765749113130864, 18.648059557948123)
(0.5982899389897594, 0.4367445382015066, 0.8230373594250506, 19.299878951789758)
(0.5652358692359258, 0.5075189910368303, 1.056093440723787, 18.354479133481348)
(0.25281883101260577, 0.5357559758068451, 0.7615586698017295, 5.230617827646291)
(0.5154718035353287, 0.4592095486437233, 0.6054502428986273, 9.144718584188585)
(0.37799070896706133, 0.45743997542154613, 0.6298436692900081, 13.405846588333501)
(0.2734224228454416, 0.2256256250002257, 1.2403595117178896, 16.230166764892658)
(0.39778218063918347, 0.218604070297563, 0.5722758481249138, 19.12498833099562)
(0.41110231799969366, 0.5928349312658978, 0.8525570941253762, 7.40235015671357)
(0.4504087182276942, 0.5941020033896881, 0.9276764995785785, 15.62356114862056)
(0.25900775694762307, 0.5646174191221942, 1.1763198302928883, 9.595327712084611)
(0.40748427194555903, 0.43709687663611907, 0.793560528969428, 7.993850264176624)
(0.34471245735648215, 0.3616735775932989, 1.1473545725605292, 6.647484507204833)
(0.25719699718688, 0.5674655480125883, 1.0529018668732393, 8.497412392006485)
(0.22154466837195358, 0.2332902656395268, 1.223663221874518, 14.219149061147652)
(0.22920055619399524, 0.4687229636707076, 0.7458845273130668, 16.273657995011796)
(0.540152132589612, 0.5916268396870347, 0.5615143841408502, 5.268955390451129)
(0.3991448009930608, 0.3176837048104416, 0.9895470258857969, 14.781727264107404)
(0.20253461869710837, 0.23155526207904775, 0.9658756030363069, 12.572354654299879)
(0.25063060184212815, 0.41177912602857625, 0.6916244253881898, 19.659707556265772)
(0.4201389253060523, 0.34960318319778877, 0.9320004335680818, 6.807253108960465)
(0.24276192036521566, 0.24770886268041253, 0.5442675019413376, 13.170225104185565)
(0.24861551644566499, 0.2318300892300738, 0.9739614356340822, 8.91991603353165)
(0.4102586649219726, 0.2572850144501474, 1.1623759099435385, 18.382681538201034)
(0.36103333360078405, 0.4094713817271036, 0.7776883844152498, 16.237979158492358)
(0.5450034970214435, 0.44604278759218546, 1.222892068477941, 8.421813968305116)
(0.5215615619068112, 0.29033858979117816, 0.7478496199900445, 9.798987222797189)
(0.47597887715943993, 0.4659997925023337, 0.5266727625052293, 13.913380641780618)
(0.525586064659888, 0.4589390969574137, 0.7221326545119379, 5.987479987271332)
(0.28874125450607147, 0.3272556796105518, 0.6778826565425374, 5.081915873506037)
(0.3060723200482824, 0.5843628975690303, 0.9399541388615459, 18.668933036658405)
(0.3134970192162704, 0.2628990684342266, 0.824371866046707, 12.023746010180776)
(0.2994141281448571, 0.28545283826391127, 0.5178356080876411, 8.251874309878474)
(0.5092994036757714, 0.3803524358607864, 1.0924355132374166, 12.662355629524669)
(0.5603298613954184, 0.45487075695087725, 0.9384511200323944, 8.045144173139592)
(0.5575451154968838, 0.36813858406972255, 0.642913452869599, 14.984106227349542)
(0.5908499663203783, 0.21200976174166866, 0.7558453557809194, 15.497115489814473)
(0.38911168083151637, 0.5245375704483619, 1.1440331873137712, 19.673979123038293)
(0.3613734317396762, 0.5733796364926038, 0.5833785898063709, 8.97934200842386)
(0.46238936889400106, 0.5831802163451416, 0.9967988311606579, 14.232707118865665)
(0.41069592613786277, 0.44743253756507406, 0.9141815672609503, 18.75760082773013)
(0.44657551077284396, 0.5398458522076571, 0.6797969774288787, 7.4521712229384605)
(0.5394741001525742, 0.4509743619451811, 1.0484925107131178, 15.13900881183621)
(0.5695995730139909, 0.4535150891444637, 0.5765791163767109, 15.955305638551572)
(0.2743312158592252, 0.4176438944152705, 1.1678975330447845, 10.99285862364982)
(0.40122578322246294, 0.44717620532312663, 1.0968386162940285, 15.116213430122679)
(0.5731218053961672, 0.20172818919631644, 0.5538394307829975, 11.268512645441017)
(0.5459172059361437, 0.40223090638629116, 0.9213678962756202, 11.92797961962615)
(0.4764558872455124, 0.22707184111856107, 0.7794794309851113, 13.684170943857483)
(0.3126570521505992, 0.46909407712907136, 0.9315421361994937, 9.106919145534913)
(0.4340446538187749, 0.5196281333516322, 0.8021751267071174, 17.253388955655673)
(0.3139538694247556, 0.5345521722974758, 1.1659085232768427, 8.077214265231046)
(0.27009829139402486, 0.3536720764567048, 0.8356054546048355, 17.15004984182721)
(0.40398232995882233, 0.34943949401432556, 0.9917570474982967, 13.205770317519312)
(0.22576925561660097, 0.5764775236138221, 1.0376222441047562, 12.800320487841493)
(0.5206005441812495, 0.5262025311694918, 1.1150218364535907, 13.319289014581743)
(0.567840989990178, 0.24416609891887803, 0.5411539605420892, 10.845183715603822)
(0.25592271667102195, 0.5419586866083572, 0.5871003915452517, 19.046160032508087)
(0.36465653088338884, 0.5746365322490533, 1.0711763607472347, 15.910502762267829)
(0.5036292922434045, 0.3784268881521372, 0.569456381015352, 5.385061063106034)
(0.4958195813999259, 0.5837728263078286, 1.0006536365664127, 19.76511869885275)
(0.38537824039064805, 0.2686717137813224, 0.7772407018956781, 8.294321108186605)
(0.32356214409270023, 0.5879335749470345, 0.750707664648391, 13.049163549327169)
(0.581114184410976, 0.4869749310357701, 0.548183345343145, 7.59113866456482)
(0.5308692840472304, 0.46522899805615, 0.8063019541031946, 12.864965785115126)
(0.5419789696038708, 0.36402179204359125, 0.6707056364493013, 15.42614149399182)
(0.5297684089900998, 0.3671981524804626, 0.9927210935005074, 7.629793717914952)
(0.34057493279446727, 0.44038938702511754, 0.9876924050290832, 8.782217819943963)
(0.5150014330070243, 0.48381369702385707, 1.210245895168374, 6.278200254312596)
(0.5962677135733015, 0.596848494552087, 0.8102202045593315, 9.80652383134054)
(0.5126918632847203, 0.35113576467496604, 0.7146688190724639, 5.922551142817306)
(0.37098540483049913, 0.5576138336186073, 0.7700273150658334, 17.137165368174465)
(0.265924956282894, 0.5001622909222794, 1.2305913894315084, 14.474383040953267)
(0.35875955753362576, 0.45047561483910403, 1.0688886773364783, 8.231534109794612)
(0.5712071422814728, 0.3821571154278024, 1.0321812654607503, 12.014450234482291)
(0.5702329522829384, 0.4783526403667285, 0.7086539370811868, 11.422434247127196)
(0.2842862411461706, 0.412678481352636, 0.6598442493077489, 16.66964044466708)
(0.33059181702249313, 0.30021452971412743, 0.7177324049228162, 13.892549124497759)
(0.37053266770368193, 0.25544930639685004, 0.8842859639163727, 14.659398574851908)
(0.5438153091211262, 0.31419109964240705, 0.6655892551978588, 12.782905645187313)
(0.29152461027879506, 0.41426234356877467, 0.8824273923880213, 14.270790203064056)
(0.4714380023754017, 0.5224764121589973, 0.5367691871576683, 5.163788970799959)
(0.35693933221282603, 0.5936514363653035, 0.6210243241745249, 18.838564608179638)
(0.5662275694569447, 0.27798564044559704, 0.7965990494365331, 19.790096855048198)
(0.35281651698961125, 0.29758384030846313, 1.145970652247278, 12.075473526999545)
(0.23403880433863755, 0.30878195410171627, 0.9087980944234917, 7.912437863843184)
(0.5543529982470989, 0.4187760702650731, 1.0821239692517548, 6.227663634935381)
(0.31898604073880965, 0.4672337020568485, 1.205324413914838, 17.909041500477908)
(0.2662219935780584, 0.45277475313171844, 1.1562734357589788, 5.370340187223784)
(0.5591242546033308, 0.37228558107926385, 1.1765267201038314, 10.758585709197678)
